0,42054	4,63941
0,42064	1,95883
0,42074	1,82057
0,42084	0,67101
0,42094	1,2802
0,42104	5,51026
0,42114	0,81439
0,42124	1,64735
0,42134	0,09068
0,42144	0,30644
0,42154	1,74177
0,42164	0,54431
0,42174	2,3523
0,42184	0,2869
0,42194	0,7928
0,42204	4,60195
0,42214	2,35643
0,42224	1,86498
0,42234	0,52659
0,42244	0,81945
0,42254	1,33392
0,42264	1,06477
0,42274	3,05005
0,42284	1,28157
0,42294	5,37007
0,42304	5,20299
0,42314	0,32018
0,42324	0,44701
0,42334	0,96062
0,42344	5,50819
0,42354	5,48037
0,42364	6,81058
0,42374	8,43211
0,42384	1,5568
0,42394	1,09509
0,42404	2,48535
0,42414	1,01658
0,42424	0,52011
0,42434	0,74809
0,42444	5,22664
0,42454	1,09919
0,42464	0,5632
0,42474	0,52818
0,42484	0,31677
0,42494	0,4068
0,42504	6,30523
0,42514	0,09524
0,42524	2,27441
0,42534	1,79898
0,42544	2,34055
0,42554	1,17431
0,42564	4,8012
0,42574	1,29411
0,42584	2,79666
0,42594	0,99542
0,42604	0,24968
0,42614	1,53855
0,42624	0,10819
0,42634	0,32748
0,42644	0,6691
0,42654	5,23372
0,42664	3,40678
0,42674	1,55161
0,42684	0,49003
0,42694	0,03817
0,42704	0,16656
0,42714	2,10483
0,42724	3,04436
0,42734	0,90249
0,42744	1,9422
0,42754	10,09524
0,42764	0,6049
0,42774	0,74615
0,42784	1,86048
0,42794	3,38649
0,42804	0,08028
0,42814	1,06174
0,42824	0,867
0,42834	0,98354
0,42844	2,775
0,42854	0,29153
0,42864	1,05256
0,42874	0,02008
0,42884	3,27363
0,42894	4,19445
0,42904	0,3289
0,42914	0,7768
0,42924	3,0463
0,42934	0,51111
0,42944	3,1509
0,42954	0,53555
0,42964	2,39288
0,42974	1,5679
0,42984	0,50396
0,42994	1,81226
0,43004	2,66851
0,43014	2,56661
0,43024	1,45025
0,43034	1,59078
0,43044	3,76315
0,43054	1,15315
0,43064	0,70041
0,43074	0,56553
0,43084	3,62053
0,43094	1,90502
0,43104	2,32629
0,43114	1,10058
0,43124	0,59701
0,43134	1,95149
0,43144	1,38924
0,43154	0,02851
0,43164	3,872
0,43174	0,81954
0,43184	2,17816
0,43194	0,96744
0,43204	3,19054
0,43214	4,46528
0,43224	0,0866
0,43234	0,5995
0,43244	1,50625
0,43254	1,70971
0,43264	2,33306
0,43274	0,40684
0,43284	2,8581
0,43294	0,85692
0,43304	1,57653
0,43314	0,92668
0,43324	9,05726
0,43334	0,42406
0,43344	0,55836
0,43354	0,49684
0,43364	3,23025
0,43374	0,06965
0,43384	0,73275
0,43394	0,95278
0,43404	0,22332
0,43414	0,16438
0,43424	0,39613
0,43434	7,20954
0,43444	0,13588
0,43454	2,27623
0,43464	0,29326
0,43474	1,03493
0,43484	0,30402
0,43494	3,00925
0,43504	3,20339
0,43514	1,77635
0,43524	1,02159
0,43534	1,86105
0,43544	0,76342
0,43554	2,00337
0,43564	0,92595
0,43574	0,83184
0,43584	0,78985
0,43594	3,54999
0,43604	1,73864
0,43614	1,92263
0,43624	0,45853
0,43634	0,44527
0,43644	1,49275
0,43654	0,18234
0,43664	0,13278
0,43674	0,57667
0,43684	0,0742
0,43694	0,19243
0,43704	0,19815
0,43714	0,45373
0,43724	1,48447
0,43734	0,62335
0,43744	1,29628
0,43754	0,97201
0,43764	9,55569
0,43774	0,44353
0,43784	1,30419
0,43794	3,16192
0,43804	2,24965
0,43814	1,03162
0,43824	1,74907
0,43834	1,99068
0,43844	0,16351
0,43854	0,74008
0,43864	1,95057
0,43874	4,18196
0,43884	1,60323
0,43894	0,32344
0,43904	1,2217
0,43914	3,11165
0,43924	7,09816
0,43934	4,97675
0,43944	1,93825
0,43954	1,48245
0,43964	2,9733
0,43974	0,39174
0,43984	1,40651
0,43994	0,16665
0,44004	3,46588
0,44014	1,03864
0,44024	0,92592
0,44034	1,86145
0,44044	1,96849
0,44054	0,95299
0,44064	0,09644
0,44074	1,2739
0,44084	0,82509
0,44094	0,83078
0,44104	0,43133
0,44114	0,07113
0,44124	0,39392
0,44134	2,30669
0,44144	0,03211
0,44154	3,04938
0,44164	3,02406
0,44174	1,03561
0,44184	0,94161
0,44194	0,27323
0,44204	0,13928
0,44214	3,91336
0,44224	0,06874
0,44234	4,58193
0,44244	3,16859
0,44254	0,88991
0,44264	0,23493
0,44274	0,14431
0,44284	1,87836
0,44294	0,71581
0,44304	6,72818
0,44314	0,17346
0,44324	0,96868
0,44334	0,79561
0,44344	0,01672
0,44354	1,91865
0,44364	1,85273
0,44374	0,17499
0,44384	4,75541
0,44394	2,73044
0,44404	1,41037
0,44414	2,8653
0,44424	0,22019
0,44434	0,55708
0,44444	0,40734
0,44454	0,44861
0,44464	2,83058
0,44474	2,12342
0,44484	3,0004
0,44494	3,04666
0,44504	1,04412
0,44514	1,16081
0,44524	15,0072
0,44534	2,00017
0,44544	3,10018
0,44554	0,4232
0,44564	2,74914
0,44574	1,20573
0,44584	7,50112
0,44594	2,18188
0,44604	1,84461
0,44614	0,80969
0,44624	6,48197
0,44634	0,66329
0,44644	0,39183
0,44654	0,11163
0,44664	2,62433
0,44674	1,07409
0,44684	0,09155
0,44694	0,36783
0,44704	0,75534
0,44714	0,41661
0,44724	3,40585
0,44734	0,76783
0,44744	0,87924
0,44754	0,18748
0,44764	1,14103
0,44774	1,82859
0,44784	5,2054
0,44794	0,29785
0,44804	1,86154
0,44814	0,9418
0,44824	6,75206
0,44834	2,18493
0,44844	0,15956
0,44854	0,39636
0,44864	0,10317
0,44874	2,24159
0,44884	2,05066
0,44894	2,66386
0,44904	6,87608
0,44914	0,01888
0,44924	0,18769
0,44934	0,28384
0,44944	2,08158
0,44954	3,46141
0,44964	0,2202
0,44974	0,52801
0,44984	0,70189
0,44995	0,15127
0,45005	1,44766
0,45015	1,6313
0,45025	0,19977
0,45035	6,70091
0,45045	1,11093
0,45055	4,36728
0,45065	0,13274
0,45075	3,56335
0,45085	1,64705
0,45095	0,35752
0,45105	1,15212
0,45115	0,73746
0,45125	0,06381
0,45135	0,20414
0,45145	0,64196
0,45155	0,80702
0,45165	0,27048
0,45175	0,43209
0,45185	4,50262
0,45195	3,54945
0,45205	0,64501
0,45215	4,08072
0,45225	7,69124
0,45235	0,85137
0,45245	9,10349
0,45255	3,14934
0,45265	5,59046
0,45275	0,68135
0,45285	2,50899
0,45295	0,90165
0,45305	6,64596
0,45315	6,69983
0,45325	5,35729
0,45335	2,19978
0,45345	0,58369
0,45355	2,30629
0,45365	0,64131
0,45375	0,93484
0,45385	2,0778
0,45395	0,27429
0,45405	1,14258
0,45415	5,17989
0,45425	0,22562
0,45435	0,86594
0,45445	0,37938
0,45455	0,71028
0,45465	1,45506
0,45475	0,74592
0,45485	2,81241
0,45495	0,71683
0,45505	0,72401
0,45515	2,73864
0,45525	0,2022
0,45535	0,83278
0,45545	1,04134
0,45555	1,09608
0,45565	5,83133
0,45575	10,21354
0,45585	0,0159
0,45595	1,73372
0,45605	2,36807
0,45615	6,36518
0,45625	3,37261
0,45635	0,13997
0,45645	0,12942
0,45655	5,74957
0,45665	0,21868
0,45675	0,18325
0,45685	0,36327
0,45695	3,12538
0,45705	2,36052
0,45715	1,936
0,45725	2,56067
0,45735	3,49516
0,45745	0,09564
0,45755	0,11057
0,45765	3,94176
0,45775	0,46826
0,45785	1,73792
0,45795	3,0002
0,45805	1,536
0,45815	3,80715
0,45825	4,39563
0,45835	0,97524
0,45845	0,71509
0,45855	0,91849
0,45865	0,87616
0,45875	0,48624
0,45885	1,98216
0,45895	3,2491
0,45905	0,50541
0,45915	2,79753
0,45925	0,76435
0,45935	1,34907
0,45945	1,89643
0,45955	0,24644
0,45965	3,05508
0,45975	1,32122
0,45985	0,04347
0,45995	3,04202
0,46005	0,42758
0,46015	5,28903
0,46025	0,32579
0,46035	1,41698
0,46045	6,84734
0,46055	0,45766
0,46065	1,75948
0,46075	2,30151
0,46085	0,80927
0,46095	1,09526
0,46105	0,51591
0,46115	1,04104
0,46125	1,52581
0,46135	1,5731
0,46145	2,82464
0,46155	1,83166
0,46165	0,44247
0,46175	1,14171
0,46185	10,34128
0,46195	4,47979
0,46205	2,74632
0,46215	2,69476
0,46225	0,56259
0,46235	0,69055
0,46245	0,5787
0,46255	1,55016
0,46265	1,08704
0,46275	0,88204
0,46285	5,65523
0,46295	5,17752
0,46305	4,77955
0,46315	4,33417
0,46325	3,70737
0,46335	2,33833
0,46345	0,49301
0,46355	1,09696
0,46365	0,73779
0,46375	2,97039
0,46385	1,84695
0,46395	1,1281
0,46405	1,48648
0,46415	2,49433
0,46425	0,5183
0,46435	0,91653
0,46445	2,94961
0,46455	1,48598
0,46465	0,00498
0,46475	1,41482
0,46485	5,86359
0,46495	3,97423
0,46505	0,26321
0,46515	1,64795
0,46525	1,41428
0,46535	0,22301
0,46545	1,18973
0,46555	0,04419
0,46565	0,09907
0,46575	2,97748
0,46585	4,26978
0,46595	0,9088
0,46605	0,98013
0,46615	1,36433
0,46625	0,69439
0,46635	2,00792
0,46645	0,16978
0,46655	0,62054
0,46665	0,86244
0,46675	2,46593
0,46685	2,17146
0,46695	0,61922
0,46705	1,27403
0,46715	0,57208
0,46725	3,41017
0,46735	1,07931
0,46745	5,8505
0,46755	2,2512
0,46765	1,18645
0,46775	0,24881
0,46785	2,78336
0,46795	0,05244
0,46805	4,67354
0,46815	0,96388
0,46825	2,49965
0,46835	0,01299
0,46845	0,91873
0,46855	1,38747
0,46865	4,09201
0,46875	1,33614
0,46885	9,92665
0,46895	0,72612
0,46905	0,83177
0,46915	4,19418
0,46925	1,54957
0,46935	7,86817
0,46945	1,22305
0,46955	1,87816
0,46965	2,50918
0,46975	2,36674
0,46985	1,03844
0,46995	2,04401
0,47005	3,45583
0,47015	1,02881
0,47025	0,92676
0,47035	3,32778
0,47045	2,18902
0,47055	1,52947
0,47065	1,31061
0,47075	2,0763
0,47085	3,83518
0,47095	2,24345
0,47105	3,76077
0,47115	0,28535
0,47125	2,03943
0,47135	1,13454
0,47145	0,62905
0,47155	1,62161
0,47165	1,356
0,47175	0,4784
0,47185	1,12441
0,47195	2,90341
0,47205	5,70285
0,47215	1,98148
0,47225	0,21316
0,47235	3,06925
0,47245	3,11219
0,47255	0,42039
0,47265	4,46898
0,47275	2,23174
0,47285	0,61251
0,47295	4,01783
0,47305	5,44239
0,47315	1,55578
0,47325	0,0384
0,47335	1,05035
0,47345	0,0387
0,47355	5,00696
0,47365	0,59104
0,47375	1,25879
0,47385	0,41283
0,47395	2,71202
0,47405	8,53866
0,47415	4,70744
0,47425	4,01475
0,47435	0,05943
0,47445	2,09075
0,47455	0,37192
0,47465	3,70557
0,47475	5,56698
0,47485	2,57398
0,47495	4,2268
0,47505	1,22947
0,47515	5,33479
0,47525	5,84671
0,47535	0,262
0,47545	3,51132
0,47555	3,04579
0,47565	2,75173
0,47575	3,83475
0,47585	2,52434
0,47595	2,19471
0,47605	0,47065
0,47615	0,44534
0,47625	0,22327
0,47635	0,8115
0,47645	0,59762
0,47655	1,90473
0,47665	0,29472
0,47675	1,34032
0,47685	0,29738
0,47695	1,49338
0,47705	0,52827
0,47715	0,32209
0,47725	6,96639
0,47735	2,21637
0,47745	1,14792
0,47755	5,60015
0,47765	0,7816
0,47775	0,05884
0,47785	0,94255
0,47795	1,20331
0,47805	0,22275
0,47815	1,3814
0,47825	0,33682
0,47835	2,73275
0,47845	2,39371
0,47855	0,96553
0,47865	4,46534
0,47875	0,00187
0,47885	0,69797
0,47895	3,06856
0,47905	5,85894
0,47915	0,7719
0,47925	0,57462
0,47935	1,66254
0,47945	0,54469
0,47955	0,279
0,47965	3,39329
0,47975	2,68803
0,47985	1,08569
0,47995	5,15537
0,48005	2,33795
0,48015	2,65707
0,48025	2,38444
0,48035	5,41965
0,48045	1,59715
0,48055	3,52406
0,48065	1,51391
0,48075	0,03901
0,48085	0,23783
0,48095	0,34667
0,48105	0,85237
0,48115	3,27341
0,48125	1,74888
0,48135	0,8569
0,48145	1,64511
0,48155	0,27998
0,48165	1,89953
0,48175	2,99967
0,48185	0,02083
0,48195	1,85701
0,48205	3,30005
0,48215	6,1949
0,48225	0,18394
0,48235	1,38555
0,48245	0,50941
0,48255	1,9162
0,48265	1,91704
0,48275	3,77472
0,48285	0,19853
0,48295	4,32748
0,48305	4,3795
0,48315	0,42452
0,48325	2,30067
0,48335	5,42375
0,48345	0,28881
0,48355	3,19154
0,48365	0,39176
0,48375	1,71468
0,48385	0,93875
0,48395	1,23289
0,48405	0,67631
0,48415	0,72824
0,48425	0,52794
0,48435	1,52411
0,48445	2,03773
0,48455	0,70353
0,48465	4,03114
0,48475	0,61511
0,48485	0,07188
0,48495	0,38944
0,48505	0,78421
0,48515	0,07423
0,48525	2,76183
0,48535	3,11244
0,48545	2,45272
0,48555	0,95493
0,48565	0,46401
0,48575	2,33884
0,48585	0,19075
0,48595	0,45899
0,48605	0,68167
0,48615	0,44808
0,48625	0,74616
0,48635	1,6097
0,48645	0,80724
0,48655	1,20517
0,48665	1,54362
0,48675	0,45285
0,48685	0,74512
0,48695	4,65919
0,48705	1,44355
0,48715	6,58278
0,48725	0,08131
0,48735	0,44869
0,48745	0,10512
0,48755	2,24173
0,48765	5,10403
0,48775	0,42206
0,48785	2,21681
0,48795	0,03972
0,48805	2,3447
0,48815	0,27601
0,48825	2,85851
0,48835	4,12645
0,48845	1,76657
0,48855	0,02571
0,48865	5,16541
0,48875	6,17094
0,48885	1,96364
0,48895	1,18103
0,48905	0,42395
0,48915	1,58542
0,48925	0,37737
0,48935	1,16965
0,48945	0,27996
0,48955	6,65038
0,48965	3,39704
0,48975	1,77134
0,48985	4,03615
0,48995	0,68495
0,49005	4,99597
0,49015	1,67619
0,49025	0,44033
0,49035	0,22513
0,49045	5,76978
0,49055	2,52946
0,49065	5,31931
0,49075	1,30377
0,49085	1,47297
0,49095	1,79696
0,49105	5,54432
0,49115	2,32617
0,49125	1,82751
0,49135	0,66987
0,49145	0,17706
0,49155	0,49802
0,49165	0,44763
0,49175	1,55362
0,49185	0,92736
0,49195	2,81108
0,49205	0,58515
0,49215	0,81731
0,49225	1,72154
0,49235	0,28612
0,49245	1,17044
0,49255	2,12835
0,49265	0,10561
0,49275	0,18025
0,49285	1,56205
0,49295	0,28589
0,49305	1,27874
0,49315	1,42556
0,49325	0,69168
0,49335	0,09977
0,49345	2,90738
0,49355	1,50652
0,49365	0,10423
0,49375	3,08989
0,49385	0,14367
0,49395	1,41378
0,49405	0,37286
0,49415	1,01668
0,49425	1,19569
0,49435	0,09512
0,49445	1,44702
0,49455	1,35509
0,49465	2,17752
0,49475	2,08451
0,49485	3,06148
0,49495	0,71678
0,49505	3,58102
0,49515	0,34181
0,49525	4,19263
0,49535	1,1401
0,49545	0,59481
0,49555	0,96878
0,49565	1,98678
0,49575	3,21213
0,49585	0,75354
0,49595	0,79519
0,49605	1,40525
0,49615	0,86057
0,49625	2,34944
0,49635	1,20316
0,49645	0,67266
0,49655	1,63489
0,49665	1,40896
0,49675	2,74587
0,49685	0,66921
0,49695	0,53408
0,49705	2,80481
0,49715	2,16176
0,49725	0,09067
0,49735	0,14789
0,49745	0,26504
0,49755	2,62595
0,49765	0,06136
0,49775	0,12371
0,49785	1,04626
0,49795	8,05758
0,49805	0,72366
0,49815	0,40276
0,49825	5,54388
0,49835	1,0984
0,49845	2,16475
0,49855	0,5337
0,49865	1,76627
0,49875	0,45733
0,49885	1,82793
0,49895	2,90601
0,49905	0,72508
0,49915	2,03132
0,49925	3,13262
0,49935	0,97037
0,49945	0,09446
0,49955	6,86958
0,49965	0,56594
0,49975	6,00619
0,49985	5,44802
0,49995	0,57214
